assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,2.6806986814247426e-4,255,-0.23864387396745165
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,846,oriC,0.024831604201592274,306,0.060905488162644295
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,846,ter,2.2206744006539984e-5,251,-0.3163449696138044
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.0029951360419457882,312,0.13728436393601912
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,0.3554194513209988,255,0.02301478904447572
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,863,oriC,0.005993531657321985,312,0.10876492521064299
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,863,ter,0.491108657601735,254,0.02253205861847421
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,3.2322983786737793e-4,312,0.07008276491689314
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,4.0267876099862464e-4,255,-0.09858919430804149
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.0015594974871886427,311,0.06905230112841435
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,0.0042510867326240485,255,-0.11314015384403418
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.0041238079815145105,312,0.04426062830548942
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,7.05854794828944e-5,255,-0.14605333222420416
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,858,oriC,0.0024956376061563194,310,0.08218219750513442
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,858,ter,9.424791278835403e-4,252,-0.11649890596305486
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.03034277171626347,312,0.01185464156109436
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,0.0032786122817115015,255,-0.16653360488788962
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,860,oriC,0.010119430927740111,311,0.0802273251789247
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,860,ter,1.2988280195248497e-4,254,-0.19899134787164044
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.016083779056018727,312,0.041236464528471975
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,8.106712040309227e-5,255,-0.23236840344840343
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,860,oriC,0.04330734502090626,312,0.06679820223107194
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,860,ter,2.4417304634802173e-5,253,-0.2717670502121915
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,3.5753084167246014e-4,312,0.047105774671761746
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,1.8024894150295253e-7,255,-0.19289846983559022
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,oriC,0.0020685764932319717,311,0.060635025829429756
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,ter,1.087499526765339e-6,255,-0.16359093032300004
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.011760364071482732,312,0.01322797604699846
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,1.753621390341045e-7,255,-0.2599700211148763
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,oriC,0.0035698836683171224,311,0.043708596139613386
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,ter,5.30165415809644e-7,255,-0.22957954223801838
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.010410272420753772,312,0.026101873279030408
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,7.529539774718822e-6,255,-0.24095611067455766
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.014057748280338959,311,0.028977076146436007
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,1.7520255802285866e-6,255,-0.2548087885198502
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.0036443417619128294,312,0.07382296683306441
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,6.575634040210611e-6,255,-0.3586250568969821
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.01821243912224173,311,0.08861672503237433
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,6.192592424135792e-6,255,-0.33103937504076764
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.019912208200880233,312,0.002763153967147083
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,1.7668187684149693e-8,255,-0.2555890811913381
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.008026829607971724,312,0.04158138961762517
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,8.769833528692865e-8,254,-0.21810797180079655
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.028657849018414523,312,0.020714661479804893
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,2.8097568686011956e-6,255,-0.23770292153411382
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.023687787542877026,312,0.03637045160287099
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,2.2642413846618654e-7,255,-0.2115570947014514
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.012035473742077125,312,0.06840129012041068
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,1.67958569178411e-6,255,-0.25486420800122234
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.0352575371899926,312,0.03269307255342111
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,1.938337137887847e-6,255,-0.3306221188486072
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.02884099449983795,312,0.013230910528123061
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,7.144909355523997e-7,255,-0.15376324510015196
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,862,oriC,0.0060925875937594,310,0.05148611845476473
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,862,ter,7.316392904408803e-5,254,-0.13172151847659835
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.11100350096894361,312,0.009673892833624156
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,0.0011753877406136275,254,-0.17357925180651942
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,864,oriC,0.023028137922979353,310,0.05973827975456579
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,864,ter,3.5033297661112015e-5,255,-0.15511050511746216
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.03963180448959386,311,0.042514292486728666
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,1.7419600854592108e-4,255,-0.201525385161685
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,861,oriC,0.08642972938819979,310,0.04715848579069459
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,861,ter,3.899384868306659e-5,254,-0.26221524635358595
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.036983248189349116,312,-0.019401548078276213
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,1.4881752861339347e-9,255,-0.22561225663949627
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.05164125216713865,312,-0.013235077866250522
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,7.147348109262334e-8,255,-0.17059767781081214
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.13982668818338592,312,-0.043633294004946505
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,1.1400869014085184e-6,255,-0.22655297540091499
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.11659130090639742,312,-0.02792043068920204
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,6.320780776393784e-8,255,-0.23204897338992994
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.12088776538318043,312,-0.010429455710985105
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,1.2002442503985548e-6,255,-0.2601776731061759
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.13732071053173267,312,-0.010363861606480179
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,2.3480128115756838e-7,255,-0.30785506323509676
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.4002276991641731,312,-0.048515736562511416
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,2.4704581118511433e-6,255,-0.19642744154973774
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.37238900541136755,312,-0.05741913303213626
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,2.3134887277932814e-8,255,-0.18023342562300432
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.22558392619117298,312,-0.04278546473374488
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,9.152578422617521e-7,255,-0.2348832956592818
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,oriC,0.2759182794341921,312,-0.049125724587880074
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,ter,8.749183462847226e-8,255,-0.26769631224044516
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.028024705580644245,312,0.027388408044040177
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,0.006892716386444364,255,-0.07766045020429778
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.007562442612960173,312,0.0593256109626998
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,6.737028705495483e-4,255,-0.09547977692558009
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.016931273990112287,312,0.047744154195040536
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,0.0027709040104945295,255,-0.1452372734381665
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.030199182103356367,312,0.06018043175127635
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,3.393101246023725e-4,255,-0.1869488550269779
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.2882264199703425,311,-0.008731779184061308
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,0.0031724967194213215,255,-0.10518033030277485
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,858,oriC,0.0799719605743551,309,0.029652147290247535
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,858,ter,3.8239623410963014e-5,252,-0.134134666530852
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,oriC,0.03949568258707518,312,0.04870797737416794
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,867,ter,0.0016335977022365273,255,-0.12821104152922894
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,857,oriC,0.10432394044030906,309,0.02350874392153464
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,857,ter,3.250904959029573e-4,253,-0.20494428807824083
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,oriC,0.3187058234402982,311,-0.055062610892100086
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,ter,5.960008832719178e-5,254,-0.19855077797497334
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.23136107232754574,311,-0.021193623036135117
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,2.2849093527971525e-7,255,-0.1862855837771716
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.16888160217657897,311,4.15668419513461e-4
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,1.3818398873973095e-6,255,-0.20524617754855531
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,oriC,0.23021795138101772,310,-0.04366025030152201
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,ter,3.3785075568958935e-8,255,-0.25059651600693433
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.3409924865062467,312,-0.02867501790470514
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,4.061151962264393e-6,254,-0.16698591811036614
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,oriC,0.3885328061644114,311,-0.03639767310424164
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,ter,2.6516496949879337e-8,255,-0.20819509405892528
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,oriC,0.20954097929026352,311,-0.023458292370090755
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,866,ter,6.321312860974268e-7,255,-0.1978438311409202
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,859,oriC,0.19337244879983825,308,-0.027438606995495746
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,859,ter,7.985198098301057e-10,253,-0.23136741055929483
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,oriC,0.08036274849131775,312,0.03201908852283328
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,865,ter,0.0015945331667314565,254,-0.12448257882178006
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,2127,oriC,0.07842668535279262,765,-0.11465576566764699
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,2127,ter,4.534946343894149e-26,658,-0.4248619124687345
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,2127,oriC,0.9294911195314375,765,-0.05833672456272116
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,2127,ter,2.4971504930759984e-23,658,-0.4993105690962095
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1148,oriC,0.008954088041982102,426,0.02455682648868737
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1148,ter,0.4781431440395965,340,-0.02650365852691297
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1148,oriC,0.012833997515962836,426,0.002242948874147958
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1148,ter,0.22127822579187606,340,-0.07529855189052377
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1148,oriC,0.8450290221172888,426,-0.0752282812229807
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1148,ter,9.535872345085319e-4,340,-0.15019669693988866
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,oriC,0.16546369911660636,258,0.11723175176388206
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,ter,0.14716980612207095,283,-0.07223774825999017
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,oriC,0.08431887175067128,258,0.16471255703688764
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,ter,0.02206513325876557,283,-0.17495910175222049
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,804,oriC,0.019685393053715795,257,0.22120111216078514
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,804,ter,0.023762836721128243,283,-0.07579415408877464
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,oriC,0.00880173690072799,258,0.3122350825263991
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,ter,0.23555550248970297,283,-0.07047039930182208
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,oriC,0.021948081526627642,258,0.08425966634072982
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,ter,0.0028005067427401974,283,-0.1497877915006241
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,oriC,0.5691702361192139,258,0.010111563588629819
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,ter,0.08472255126371495,283,-0.13584172189160154
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,oriC,0.014941576911138517,258,0.18757169754271708
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,ter,0.22762900760594112,283,-0.051423765636597
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,oriC,0.007997708609692462,258,0.1740227433196127
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,805,ter,0.7569303250340309,283,0.041674998889937705
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,6.29558675173938e-24,297,0.3611523025999974
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,7.75768237053483e-27,332,0.32731533211609665
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,6.454033787324171e-6,297,0.13821114736490928
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.04244239306410876,332,0.07490757342343773
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,4.131342440279536e-20,297,0.2955659453890122
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,4.331732055047245e-16,332,0.3385553861832642
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,5.385807775630913e-9,297,0.24652104756509735
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,1.282203973387653e-6,332,0.2576836483981142
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.2925871112474585,297,-0.03372434674692921
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.018192196520014674,332,-0.09619624455609962
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.3893823706809641,297,-0.0734491620075702
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.0010728025719909475,332,-0.21017688722161273
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,3.4887118607219816e-5,297,0.18782627139054858
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.4137462517541134,332,0.10758590167475376
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.0035106256409602214,297,0.16312457411485387
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.08511140737573913,332,-0.09980206914267843
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,3.760345808552655e-21,297,0.2559464256165232
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,2.3105796711841957e-29,332,0.32143916814355933
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,1.8749183494604473e-9,297,0.18955928452807788
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,3.053550871063996e-11,332,0.24233353905047123
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.2261124482502344,297,-0.03049166966053137
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.07140380013424132,332,-0.046534127247667985
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.22740964011015422,297,-0.03945171022368207
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.006495993527736568,332,-0.070733513372934
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,1.3347966681436353e-5,297,0.25588587432070076
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.15392361308070732,332,0.1865888031744975
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.002675133184709662,297,0.24441442031542823
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.3998512333237892,332,0.04884585926139577
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.01256725173267699,297,-0.25363054774643984
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,1.825217200914197e-13,332,-0.3980286966347224
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.021677232752121117,297,-0.3788735524637162
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,2.076665988893358e-11,332,-0.4939394819168833
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.556077789330681,297,-0.09463564965003327
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,8.88477819326096e-5,332,-0.15573368356519038
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,940,oriC,0.38826765150591375,297,-0.1474788097357703
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,940,ter,1.3756249490980634e-7,331,-0.3940738252386437
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.2598596607125354,297,0.02001796351533794
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,9.713368648810269e-4,332,-0.08493581553628217
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.29850883070901696,297,-0.01321367048582917
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,4.374661678597476e-4,332,-0.10427307885477766
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,1.1155216043801055e-5,297,0.15890263126285792
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.02951304786361451,332,0.11668079092996415
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.003745573263505923,297,0.23246882254599768
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.3306892368694087,332,0.014346424786836145
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.09663452840388119,297,-0.2640238087591673
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,1.865770231562887e-10,332,-0.3974771590903291
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.6617796497056211,297,-0.023535528517490408
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,0.0011911394937087249,332,-0.10381405069599543
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,940,oriC,0.78973095334264,297,-0.05660718034901306
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,940,ter,1.4884338189917204e-6,332,-0.2592195404941492
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.5738783868608499,297,-0.1413997380606331
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,1.0757002727557639e-9,332,-0.3717391867268003
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,939,oriC,0.009573138007925,296,0.09469430243722625
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,939,ter,0.2561400012038982,332,-0.005478492879220139
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,oriC,0.13342748501370807,297,0.09779090033288887
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,941,ter,2.698417204892164e-4,332,-0.10835967221328766
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,939,oriC,2.5170928065438793e-9,296,0.28007515289238977
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,939,ter,6.412435837340762e-4,332,0.1349637919426826
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,0.2701486984589705,438,-0.09206891235099787
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,0.3543500576468896,339,-0.028700280846989626
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1143,oriC,0.004913812701433445,437,-0.1881083611854614
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1143,ter,9.511547161463641e-7,338,-0.35245845212228544
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,0.38556433247217703,438,0.02527689677432269
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,0.10774051523746293,339,0.08788120662179694
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,0.26252152383246963,438,-0.07412176128265513
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,0.2890547349397151,339,-0.029995779263486254
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,0.8964450418573218,438,-0.009214340418728562
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,0.037098650418866244,339,-0.11602323572033586
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1143,oriC,0.025594330808154223,437,-0.2631139844514052
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1143,ter,1.3442151317076735e-13,338,-0.6143938794976234
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1144,oriC,0.6773268008077191,438,0.004589884279763165
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1144,ter,5.66047410133247e-9,338,-0.45213924591523635
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,0.001751988224326762,438,-0.10160637836875658
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,0.054136340651637624,339,-0.05845772123393241
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1143,oriC,2.2315826768973742e-4,437,-0.225921164030865
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1143,ter,2.5626751355097823e-8,338,-0.36050192504528733
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,0.727684302222269,438,-0.018642373047842775
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,0.17867799406478388,339,0.06440558222368802
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,0.029695516490014746,438,-0.0951742902996133
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,0.07922816394799516,339,-0.04207396986155514
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,0.39597773626764715,438,-0.031414576958249056
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,0.008301449375235524,339,-0.1850917321327151
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1143,oriC,0.00260072420402954,437,-0.3065557474337171
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1143,ter,4.0312329413766077e-16,338,-0.6211946417596095
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,0.8940577685195122,438,-0.014033122413374267
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,1.6551882891917035e-11,339,-0.49974319838140235
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1144,oriC,0.1829539362519809,438,-0.0020268288899562316
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1144,ter,0.008548816067418325,339,-0.0633654157459149
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,0.6564750012210057,438,-0.04320875457485751
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,5.749061963322911e-5,339,-0.332863019799491
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,oriC,4.954916163464926e-6,438,0.17055042587405125
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1145,ter,0.5829605102371274,339,0.08620782394396193
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1144,oriC,0.004592236763037971,438,0.09034719562314625
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1144,ter,0.20267980539824781,339,-0.021209989132485212
