assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,974,oriC,0.08112397601675014,318,-0.07197265541596962
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,974,ter,5.982161402647168e-7,312,-0.2718700930149245
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1160,oriC,0.5342419088207324,383,0.18077037831452208
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1160,ter,0.0032209759673310725,368,-0.029387637059159744
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,951,oriC,0.011571255675991632,310,-0.11937193827375135
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,951,ter,3.0014264706432496e-7,310,-0.3956458893086694
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1172,oriC,0.8071669626200957,393,0.08685002163263394
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1172,ter,0.4430081995506238,368,0.09306952343885433
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1101,oriC,0.3728083543286287,377,0.015225183277913636
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1101,ter,0.2792919499360777,341,0.017626089900450975
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1140,oriC,0.5604451233087933,386,0.060105510641973364
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1140,ter,0.0022688734148091994,356,-0.06990841059254058
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1017,oriC,0.010230459655088373,332,-0.14232695163618125
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1017,ter,1.1649332078887824e-5,320,-0.1815774488382269
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1184,oriC,0.7463791232564019,399,0.03889896619716536
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1184,ter,1.9908515040046584e-4,366,-0.09179043115347689
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1001,oriC,0.0057232742958410136,334,-0.143470862753976
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1001,ter,2.219891760168461e-7,312,-0.2882652667899669
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1169,oriC,0.11948548560480407,396,-0.009641283224702141
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1169,ter,0.005790967282066265,363,-0.08466067030292411
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1023,oriC,0.0019044739026728738,342,-0.2036501482335477
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1023,ter,8.256188020702467e-8,317,-0.28239527006939075
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1182,oriC,0.26333199856793016,397,0.018657649537143984
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1182,ter,3.2808964518051453e-4,369,-0.05842437321064633
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1010,oriC,1.844973171516519e-4,339,-0.2884474357919042
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1010,ter,3.136079677398191e-8,318,-0.41043937186160484
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1170,oriC,0.24722846730655573,391,-0.07046767337841
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1170,ter,4.2815273324678814e-8,367,-0.17845436858107858
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1088,oriC,7.444776782762647e-5,362,-0.23928597880302568
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1088,ter,3.4816049309057776e-12,345,-0.321672901748117
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1195,oriC,0.012740001443131964,401,-0.09710613648521901
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1195,ter,1.3685823859031932e-8,373,-0.2719003339578405
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1088,oriC,2.2460093612503774e-5,364,-0.296394874541246
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1088,ter,3.8723749584787396e-13,341,-0.4281888314382106
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1183,oriC,0.009295108632250467,399,-0.11126768345109864
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1183,ter,1.0801332685865278e-6,372,-0.22809134282059618
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1101,oriC,1.1311985035218717e-5,369,-0.28749829570688007
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1101,ter,4.289296965939997e-12,341,-0.5038588653844548
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1192,oriC,0.0373483837954973,398,-0.0881915118724082
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1192,ter,1.9677231295775763e-6,375,-0.2811120599468702
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1091,oriC,1.2705589136036514e-5,367,-0.3211252106157032
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1091,ter,2.4579861613133374e-10,340,-0.6402277374347595
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1204,oriC,0.0012227378742640407,400,-0.14687720289417652
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1204,ter,4.9415071318948585e-12,371,-0.2568809644250418
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1161,oriC,2.407615619845658e-6,390,-0.36619874083741255
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1161,ter,2.1405786387977446e-16,355,-0.43737631543924166
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1189,oriC,2.523083524101537e-4,393,-0.1634750466308382
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1189,ter,1.6595798115229114e-9,372,-0.23237582902080167
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1170,oriC,3.885564891230618e-7,390,-0.32922512464709086
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1170,ter,3.138116492731018e-15,363,-0.5294204031230135
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1203,oriC,0.003837518227406628,400,-0.12254044806256947
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1203,ter,3.693511716835168e-9,374,-0.2547724034955474
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1162,oriC,8.077815792719805e-7,387,-0.4592222332751325
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1162,ter,9.055199502125552e-13,359,-0.6985347989749838
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1170,oriC,0.9974927548004817,390,0.016251844862942365
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1170,ter,2.622897183575786e-4,361,-0.07611041575515026
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,984,oriC,0.010376178192323582,325,-0.08325959330159334
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,984,ter,1.5912328596673013e-7,303,-0.1843751151335048
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1153,oriC,0.24360948308526711,388,0.009673892833624156
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1153,ter,0.03812629607934489,357,-1.487289121167614e-4
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1007,oriC,0.005039772565377705,332,-0.06779245679379814
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1007,ter,3.2205396610525654e-7,310,-0.19985099969585854
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1162,oriC,0.4737780599899105,388,0.04116626278217976
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1162,ter,0.008191873554322276,358,-0.028563213100491418
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,984,oriC,3.4282810935443885e-4,326,-0.16827960630324357
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,984,ter,6.008088824088213e-7,304,-0.2825443813044485
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1197,oriC,0.004813007606676571,402,-0.1290302421405602
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1197,ter,1.4270092935773117e-11,372,-0.2112893027464524
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1102,oriC,9.71848320178161e-8,374,-0.2925479913693822
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1102,ter,2.3948928387221053e-15,342,-0.3722567333599195
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1175,oriC,1.4279064796030347e-4,395,-0.1527193106805181
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1175,ter,8.245114886385963e-9,370,-0.2163081388842177
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1110,oriC,1.5708684598503482e-8,375,-0.3240487302690768
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1110,ter,4.596047695373166e-15,340,-0.39832798329711205
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1189,oriC,2.2345292549692778e-4,397,-0.11888221192705452
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1189,ter,4.01653516984707e-8,374,-0.19988084422321278
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1099,oriC,2.4061257688998935e-8,372,-0.3940780021197482
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1099,ter,4.832463134984111e-13,340,-0.5604133707862521
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1178,oriC,9.525573387914141e-6,386,-0.16553204181309794
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1178,ter,1.1775331808858811e-9,373,-0.22210261882895754
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1156,oriC,8.975305688202283e-10,377,-0.30514591401054103
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1156,ter,4.0094188189782046e-17,363,-0.45001507903664834
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1185,oriC,9.239051101003107e-5,389,-0.1367021615079762
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1185,ter,1.425125547486311e-9,372,-0.22989393538506991
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1143,oriC,2.6745251574185494e-9,374,-0.3836546584011089
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1143,ter,7.54541681168238e-15,358,-0.6480931430638661
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1202,oriC,2.498581114200543e-4,405,-0.07372973050446231
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1202,ter,4.978248327615569e-6,374,-0.13156970428679832
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1174,oriC,5.198044224521882e-7,395,-0.2709720158909034
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1174,ter,2.306733667598871e-11,369,-0.3743992273989234
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1214,oriC,4.5482873791293887e-4,409,-0.10286722220330104
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1214,ter,4.911895485689234e-6,380,-0.16604651781685836
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1165,oriC,9.427975014449619e-8,393,-0.37548741724507056
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1165,ter,1.4605750658269516e-10,362,-0.5103836661103311
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1120,oriC,0.5082870288239714,375,0.044603122548165085
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1120,ter,0.25588635321135694,349,0.01838040576657469
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,960,oriC,0.007339406242904424,312,-0.03598439909747858
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,960,ter,3.460596490569306e-6,300,-0.134134666530852
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1131,oriC,0.9246676485390184,378,0.08352596770211038
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1131,ter,0.1294802832547164,350,0.023774818012474767
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,944,oriC,0.002450703122682243,307,-0.08216780843241385
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,944,ter,4.637495866017497e-5,298,-0.22200860525058194
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1154,oriC,1.0381112069656689e-4,386,-0.1483657014036712
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1154,ter,1.6508524005542305e-6,356,-0.19169833172084544
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1096,oriC,8.956875015753577e-9,368,-0.2857611234950739
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1096,ter,1.372175693877062e-13,334,-0.29057357504393877
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1171,oriC,8.367575960064966e-4,390,-0.12541770337238975
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1171,ter,5.309487772439601e-7,361,-0.1650955092988278
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1084,oriC,8.865511744449734e-9,361,-0.3476002939673141
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1084,ter,1.43544601909094e-13,332,-0.46400390632804256
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1183,oriC,3.5707120000916006e-5,394,-0.13382459052715423
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1183,ter,1.3871847202681545e-7,370,-0.16835076563552587
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1131,oriC,9.0265486071495e-11,372,-0.40347738659887766
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1131,ter,1.1679859552635869e-14,357,-0.4493112338710477
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1156,oriC,0.0021152899258504478,384,-0.1075050761110924
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1156,ter,2.2924014297478033e-6,363,-0.13296079999448374
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1042,oriC,4.437818350115315e-8,349,-0.298335721452052
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1042,ter,1.1826638492678484e-14,320,-0.33531515422259617
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1101,oriC,2.3188877896106908e-7,369,-0.24549106107195867
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1101,ter,6.151367770453892e-8,343,-0.32526339073367827
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,3797,oriC,3.6174500133255455e-24,1234,-0.6389517634364654
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,3797,ter,3.630266946668453e-83,1317,-1.2338776973674084
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,3834,oriC,2.402983415520716e-13,1244,-0.3784432879750595
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,3834,ter,4.385605450282852e-68,1326,-0.9914443478725946
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,1287,oriC,0.004773688592615467,434,-0.1631049530650653
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,1287,ter,6.011602291489801e-7,426,-0.23413199329832352
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,1287,oriC,0.001015310824396029,434,-0.22130233977283226
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,1287,ter,1.913537219765571e-7,426,-0.33372950128699563
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,1153,oriC,2.7546289067424162e-6,400,-0.19806735922781205
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,1153,ter,3.7978997218453465e-5,358,-0.1770578471969277
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1178,oriC,0.6867081680828218,342,0.3035113083256282
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1178,ter,0.6737711010378442,406,0.3038412165525435
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1217,oriC,0.9549994702293927,360,0.496161892236533
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1217,ter,0.10924445085241684,425,0.5401736223216617
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1084,oriC,0.794687512379903,318,0.12518413512519977
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1084,ter,0.002130303952740657,367,0.026079309838101115
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1217,oriC,0.7973355904567544,365,0.6153454301659452
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1217,ter,0.6554701767051527,413,0.6023348807434107
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1263,oriC,0.9887946894597905,375,0.033193723285032825
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1263,ter,2.195233802429691e-4,448,-0.13940930665712986
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1227,oriC,0.14312717020246027,364,-0.11964009345545458
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1227,ter,5.7643015819930276e-5,423,-0.32319526163548185
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1304,oriC,0.8093774513529546,392,0.03930961512145962
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1304,ter,0.1309252350079484,453,-0.0015752820468571415
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1281,oriC,0.6036137117546367,392,0.09360857170136522
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,1281,ter,0.6764218880379872,450,0.05217395656896863
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1917,oriC,0.003737190400936329,610,-10.682670975828717
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1917,ter,0.03732929708362326,631,-0.7218352079757278
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1949,oriC,8.98918449861521e-16,625,-0.5360000158814928
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1949,ter,6.953944742665182e-13,640,-0.4764372553184544
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1917,oriC,3.028283703848454e-8,610,-10.626250242555567
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1917,ter,1.5009869556048772e-4,631,-0.8527377094910452
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1917,oriC,2.6950375411119556e-17,610,-10.619358759960463
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1917,ter,1.224205618999776e-9,631,-1.3769499880732148
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1951,oriC,4.421933187507751e-10,631,-0.31374304779001705
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1951,ter,2.4947568701036764e-9,640,-0.32943906747600155
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1946,oriC,3.71135043592471e-9,627,-0.5178048970473885
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1946,ter,1.8395246031763612e-9,640,-0.42257055758767154
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1917,oriC,8.567606067804682e-21,610,-10.878540851365322
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1917,ter,9.972622872306001e-17,631,-9.428300102372257
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1915,oriC,1.1531895599860324e-23,610,-11.194836048599223
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1915,ter,1.4246840860854853e-23,631,-10.52391460151749
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1911,oriC,3.488182651728434e-7,611,-10.384768635023
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1911,ter,0.05837014661463473,630,-0.6710303760010903
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1911,oriC,1.0688439234717022e-18,611,-10.384768635023
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1911,ter,7.979423482642622e-7,630,-1.105991275778817
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1952,oriC,6.505375003324922e-10,631,-0.2590068321600411
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1952,ter,5.747904258850019e-8,640,-0.2860656797590757
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1944,oriC,1.7377632225125266e-6,626,-0.536315279508804
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1944,ter,1.031329325703728e-7,640,-0.3313744813269944
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1911,oriC,2.912070358349508e-20,611,-10.790934578098852
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1911,ter,1.3414019127868629e-14,630,-9.464776479662913
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1909,oriC,1.724866523066501e-21,611,-11.194052247207994
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1909,ter,1.1068493949916524e-19,630,-10.346023728402997
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1914,oriC,4.4376074665383505e-5,621,9.840444195431248
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1914,ter,0.11804165991246629,628,1.1370447592289954
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1821,oriC,0.0026161566636819134,582,9.555617970403
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1821,ter,0.2785362059303068,609,1.1932139211462307
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,915,oriC,8.441785066191801e-6,264,-0.24724805859095633
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,915,ter,2.556500439634319e-5,328,-0.17463578686230385
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,915,oriC,2.914886159469303e-6,264,-0.40144093006978976
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,915,ter,2.3127825605220348e-8,327,-0.39603041404749756
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1954,oriC,3.5879581787845296e-5,631,0.29331322501296414
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1954,ter,0.13846007057827678,639,0.14270869543022496
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1952,oriC,0.15002027137995322,629,0.20114238882136765
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1952,ter,0.6541950323669041,641,0.06901360479191586
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1916,oriC,3.4628275789256767e-15,616,-9.743043622592669
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1916,ter,2.9126534461652727e-9,624,-8.319964172887573
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1916,oriC,1.9662433337871214e-17,616,-10.085108412412296
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1916,ter,1.390158600926239e-15,624,-9.147807873714187
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1822,oriC,1.986768498248172e-4,582,9.455706555523882
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1822,ter,0.10567589306152164,609,1.2484570255592808
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,916,oriC,7.769392893443323e-4,264,-0.11953829380376063
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,916,ter,4.1526427249631586e-4,328,-0.11575889530803132
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,915,oriC,8.331041763833285e-4,264,-0.2274809294508036
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,915,ter,2.815035921314494e-7,328,-0.26496509649176564
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1822,oriC,1.891366426755945e-7,582,9.447301225248275
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1822,ter,0.023749724501489704,609,1.0510819142723373
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,914,oriC,0.7970731836792033,263,0.0033778230855282467
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,914,ter,0.16462752535688419,328,-0.01076319362646052
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,916,oriC,0.11568730523358943,264,-0.14875449236485877
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,916,ter,8.254793993605028e-5,328,-0.1161120030825048
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1903,oriC,5.3029029240671746e-12,619,-10.191108113863782
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1903,ter,3.9712388189557375e-10,628,-9.132542901841832
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1735,oriC,5.333032118578675e-4,592,0.16029110331098628
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1735,ter,2.835322888050705e-10,554,0.3586914758777178
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1134,oriC,1.9998626875560704e-11,412,-0.3039239716165365
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1134,ter,5.975775122507564e-8,347,-0.3936064546254334
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1733,oriC,0.003266169873548543,592,0.19461674580449256
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1733,ter,5.9646215366558345e-12,552,0.5646929428149318
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1738,oriC,0.04513328998546716,593,0.17258795788072123
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1738,ter,1.689772014308403e-8,554,0.5118385134483251
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1733,oriC,0.10405643338355162,592,0.3147422842836783
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1733,ter,1.1644442301567846e-4,554,0.6673078738601236
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1134,oriC,6.524339516209043e-12,412,-0.44382724450759925
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1134,ter,3.1512088589801003e-15,347,-0.6330870267888313
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1703,oriC,0.11795603833058797,585,0.3747742383777189
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1703,ter,0.8596776644069699,539,0.36618694000828256
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1735,oriC,0.031796884632868144,592,0.09536582651349908
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1735,ter,4.582656402635731e-8,554,0.3350366851328235
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1134,oriC,4.281077263503858e-15,412,-0.36035847739100424
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1134,ter,7.721892015764805e-10,347,-0.4115736697188556
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1733,oriC,0.05504354971876964,592,0.20087517625954032
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1733,ter,4.6580853957901584e-11,552,0.4920685943298676
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1738,oriC,0.29224208719245337,593,0.11407349490448268
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1738,ter,1.5809504005179043e-7,554,0.44335491314891184
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1733,oriC,0.3762932969593493,592,0.24287157712778562
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1733,ter,8.446009722822027e-4,554,0.5706679485587427
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1134,oriC,5.5149074103957526e-15,412,-0.46991219214726343
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1134,ter,3.654932396196669e-18,347,-0.6356166155362193
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1704,oriC,0.29986101338653465,585,0.29470835257856776
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,1704,ter,0.2212135870576088,540,0.23395663524088745
